fdate,order_date,airline,class,subclass,prc
2017-04-28,2017-04-24,UA,Y,G,3648.0
2017-04-28,2017-03-08,UA,Y,K,5081.0
2017-04-28,2017-04-19,UA,Y,K,5164.0
2017-04-28,2017-04-23,UA,Y,L,4564.0
2017-04-28,2017-04-24,UA,Y,L,5013.0
2017-04-28,2017-03-31,UA,Y,S,8364.0
2017-04-28,2017-04-20,UA,Y,S,3260.0
2017-04-28,2017-01-14,UA,Y,T,6284.0
2017-04-28,2017-02-16,UA,Y,T,6480.0
2017-04-28,2017-03-27,UA,Y,T,7355.0
2017-04-28,2017-04-27,UA,Y,V,7926.0
2017-04-28,2017-03-06,UA,Y,W,5288.0
2017-04-28,2017-03-26,UA,Y,W,5301.0
2017-04-28,2017-03-30,UA,Y,W,5267.0
2017-04-28,2017-04-08,UA,Y,W,7601.0
2017-04-28,2017-04-20,UA,Y,W,4250.0
2017-04-29,2017-02-12,AA,C,D,22085.0
2017-04-29,2016-12-14,AA,C,I,10595.0
2017-04-29,2017-04-18,AA,C,J,35386.0
2017-04-29,2017-03-07,AA,Y,H,5029.0
2017-04-29,2017-04-08,AA,Y,H,4981.0
2017-04-29,2017-04-18,AA,Y,H,5679.0
2017-04-29,2017-03-28,AA,Y,L,5937.0
2017-04-29,2017-03-09,AA,Y,M,9894.0
2017-04-29,2016-11-18,AA,Y,O,6110.0
2017-04-29,2017-01-12,AA,Y,O,3738.0
2017-04-29,2017-03-20,AA,Y,O,5767.0
2017-04-29,2017-02-21,AA,Y,Q,7766.0
2017-04-29,2017-03-23,AA,Y,Q,5300.0
2017-04-29,2017-03-27,AA,Y,Q,7613.0
2017-04-29,2016-08-07,AA,Y,S,4236.0
2017-04-29,2017-03-25,AA,Y,S,3266.0
2017-04-29,2017-04-27,AA,Y,S,3439.0
2017-04-29,2017-03-15,AA,Y,V,6759.0
2017-04-29,2017-03-26,AA,Y,V,3679.0
2017-04-29,2017-03-10,AA,Y,Y,2983.0
2017-04-29,2017-04-11,AA,Y,Y,4835.0
2017-04-29,2017-04-13,AA,Y,Y,5864.0
2017-04-29,2017-04-21,AA,Y,Y,1030.0
2017-04-29,2017-03-17,CZ,Y,U,12737.0
2017-04-29,2017-01-22,DL,C,I,3168.0
2017-04-29,2017-01-31,DL,C,Z,2070.0
2017-04-29,2017-02-22,DL,C,Z,15203.0
2017-04-29,2017-04-24,DL,C,Z,2100.0
2017-04-29,2017-04-07,DL,Y,L,10962.0
2017-04-29,2017-02-09,DL,Y,T,7713.0
2017-04-29,2017-02-28,DL,Y,T,4453.0
2017-04-29,2017-03-29,DL,Y,T,6936.0
2017-04-29,2017-04-07,DL,Y,T,9193.0
2017-04-29,2017-03-22,DL,Y,U,8866.0
2017-04-29,2017-04-19,DL,Y,U,7088.0
2017-04-29,2016-12-02,DL,Y,V,3703.0
2017-04-29,2016-12-24,DL,Y,V,4082.0
2017-04-29,2017-01-10,DL,Y,V,3998.0
2017-04-29,2017-03-02,DL,Y,X,4236.0
2017-04-29,2017-03-06,DL,Y,X,4443.0
2017-04-29,2017-03-16,DL,Y,X,6125.0
2017-04-29,2017-04-04,DL,Y,X,5894.0
2017-04-29,2017-04-17,MU,C,C,31479.0
2017-04-29,2017-04-21,MU,C,C,33419.0
2017-04-29,2017-04-23,MU,C,C,39799.0
2017-04-29,2016-11-23,MU,C,D,11867.0
2017-04-29,2017-03-13,MU,C,D,18942.0
2017-04-29,2017-03-20,MU,C,D,15831.0
2017-04-29,2017-03-26,MU,C,D,20263.0
2017-04-29,2017-04-28,MU,C,D,19659.0
2017-04-29,2017-02-28,MU,C,I,13702.0
2017-04-29,2017-03-01,MU,C,I,100.0
2017-04-29,2017-03-22,MU,C,I,13728.0
2017-04-29,2017-04-28,MU,Y,K,8197.0
2017-04-29,2017-04-28,MU,Y,N,6339.0
2017-04-29,2017-04-14,MU,Y,Q,3736.0
2017-04-29,2017-01-05,MU,Y,R,7767.0
2017-04-29,2017-03-28,MU,Y,R,3493.0
2017-04-29,2017-03-29,MU,Y,R,7006.0
2017-04-29,2017-04-03,MU,Y,R,4968.0
2017-04-29,2017-04-13,MU,Y,R,3494.0
2017-04-29,2017-04-19,MU,Y,R,4687.0
2017-04-29,2017-04-21,MU,Y,R,9267.0
2017-04-29,2017-04-22,MU,Y,R,4687.0
2017-04-29,2017-04-23,MU,Y,R,6909.0
2017-04-29,2017-04-25,MU,Y,R,5351.0
2017-04-29,2017-04-29,MU,Y,R,5244.5
2017-04-29,2017-03-01,MU,Y,S,6657.0
2017-04-29,2017-04-12,MU,Y,S,7864.0
2017-04-29,2017-04-13,MU,Y,S,7266.0
2017-04-29,2017-04-16,MU,Y,S,4298.0
2017-04-29,2017-04-17,MU,Y,S,6804.0
2017-04-29,2017-04-19,MU,Y,S,5978.0
2017-04-29,2017-04-23,MU,Y,S,8149.0
2017-04-29,2017-04-24,MU,Y,S,6002.0
2017-04-29,2017-04-25,MU,Y,S,4385.0
2017-04-29,2017-04-27,MU,Y,S,3821.0
2017-04-29,2017-04-28,MU,Y,S,6184.0
2017-04-29,2017-04-29,MU,Y,S,5681.0
2017-04-29,2017-02-09,MU,Y,V,4391.0
2017-04-29,2017-02-10,MU,Y,V,3869.0
2017-04-29,2017-03-16,MU,Y,V,6408.0
2017-04-29,2017-03-20,MU,Y,V,5804.0
2017-04-29,2017-03-21,MU,Y,V,3960.0
2017-04-29,2017-03-24,MU,Y,V,4333.0
2017-04-29,2017-03-25,MU,Y,V,3869.0
2017-04-29,2017-03-27,MU,Y,V,3869.0
2017-04-29,2017-03-28,MU,Y,V,4815.0
2017-04-29,2017-03-31,MU,Y,V,7711.0
2017-04-29,2017-04-01,MU,Y,V,6200.0
2017-04-29,2017-04-03,MU,Y,V,3910.0
2017-04-29,2017-04-13,MU,Y,V,3892.0
2017-04-29,2017-04-16,MU,Y,V,3869.0
2017-04-29,2017-02-15,MU,Y,Z,5549.0
2017-04-29,2017-02-28,MU,Y,Z,5461.5
2017-04-29,2017-04-03,UA,C,D,41160.0
2017-04-29,2017-04-21,UA,C,P,33976.0
2017-04-29,2017-03-23,UA,Y,K,6139.0
2017-04-29,2017-03-28,UA,Y,K,4197.0
2017-04-29,2017-03-29,UA,Y,K,4193.0
2017-04-29,2017-04-02,UA,Y,K,4509.0
2017-04-29,2017-04-23,UA,Y,K,4659.0
2017-04-29,2017-03-29,UA,Y,L,5737.0
2017-04-29,2017-04-17,UA,Y,L,3648.0
2017-04-29,2017-04-24,UA,Y,L,3278.0
2017-04-29,2017-04-01,UA,Y,S,6399.0
2017-04-29,2017-04-04,UA,Y,S,11422.0
2017-04-29,2017-04-06,UA,Y,S,6594.0
2017-04-29,2017-04-15,UA,Y,S,7636.0
2017-04-29,2017-04-03,UA,Y,T,7872.0
2017-04-29,2017-04-14,UA,Y,T,8321.0
2017-04-29,2017-04-21,UA,Y,T,5866.0
2017-04-30,2016-12-14,AA,C,I,10586.0
2017-04-30,2017-04-10,AA,C,R,16098.0
2017-04-30,2017-04-15,AA,Y,M,4368.0
2017-04-30,2017-04-27,AA,Y,M,5668.0
2017-04-30,2017-02-24,AA,Y,N,1430.0
2017-04-30,2017-03-11,AA,Y,N,7140.0
2017-04-30,2016-09-19,AA,Y,O,4420.5
2017-04-30,2016-10-25,AA,Y,O,3732.0
2017-04-30,2016-10-28,AA,Y,O,12713.0
2017-04-30,2017-01-31,AA,Y,O,3770.0
2017-04-30,2017-02-20,AA,Y,O,4276.0
2017-04-30,2017-03-16,AA,Y,O,3566.0
2017-04-30,2017-03-17,AA,Y,O,4809.0
2017-04-30,2017-03-20,AA,Y,O,3694.0
2017-04-30,2017-04-24,AA,Y,O,3359.0
2017-04-30,2017-04-29,AA,Y,O,3585.0
2017-04-30,2017-01-20,AA,Y,Q,0.0
2017-04-30,2017-02-15,AA,Y,Q,4203.0
2017-04-30,2017-02-25,AA,Y,Q,5033.0
2017-04-30,2017-03-19,AA,Y,Q,4364.0
2017-04-30,2017-04-02,AA,Y,Q,4764.0
2017-04-30,2017-04-06,AA,Y,Q,5473.0
2017-04-30,2017-04-08,AA,Y,Q,5231.0
2017-04-30,2017-04-11,AA,Y,Q,4069.0
2017-04-30,2017-01-29,AA,Y,S,6561.0
2017-04-30,2017-03-26,AA,Y,S,5545.0
2017-04-30,2017-03-30,AA,Y,S,3426.0
2017-04-30,2017-04-04,AA,Y,S,3348.0
2017-04-30,2017-04-07,AA,Y,S,3426.0
2017-04-30,2017-04-08,AA,Y,S,3349.0
2017-04-30,2017-04-11,AA,Y,S,3160.0
2017-04-30,2017-04-13,AA,Y,S,7516.0
2017-04-30,2017-04-17,AA,Y,S,3348.0
2017-04-30,2017-04-19,AA,Y,S,3833.5
2017-04-30,2017-04-26,AA,Y,S,6918.0
2017-04-30,2017-04-28,AA,Y,S,3361.0
2017-04-30,2017-04-30,AA,Y,S,3362.0
2017-04-30,2017-04-18,DL,C,I,23443.0
2017-04-30,2017-04-19,DL,C,I,28303.0
2017-04-30,2017-04-21,DL,C,I,36482.0
2017-04-30,2016-12-23,DL,C,Z,11609.0
2017-04-30,2016-12-26,DL,C,Z,11609.0
2017-04-30,2017-02-04,DL,C,Z,17719.0
2017-04-30,2017-03-30,DL,C,Z,14631.0
2017-04-30,2017-03-08,DL,Y,L,7783.0
2017-04-30,2017-03-31,DL,Y,U,5528.0
2017-04-30,2017-04-27,DL,Y,U,9261.0
2017-04-30,2016-12-03,DL,Y,V,3463.0
2017-04-30,2017-01-09,DL,Y,V,3887.0
2017-04-30,2017-01-10,DL,Y,V,3562.0
2017-04-30,2017-01-14,DL,Y,V,3211.0
2017-04-30,2017-03-01,DL,Y,V,3504.5
2017-04-30,2017-04-03,DL,Y,V,3566.0
2017-04-30,2017-04-05,DL,Y,V,3713.0
2017-04-30,2017-04-06,DL,Y,V,6773.0
2017-04-30,2017-04-07,DL,Y,V,6775.0
2017-04-30,2017-04-08,DL,Y,V,3838.0
2017-04-30,2017-04-20,DL,Y,V,4221.0
2017-04-30,2017-04-26,DL,Y,V,6450.0
2017-04-30,2017-04-27,DL,Y,V,5137.0
2017-04-30,2017-02-04,DL,Y,X,3640.0
2017-04-30,2017-03-23,DL,Y,X,4871.0
2017-04-30,2017-04-11,DL,Y,X,4223.0
2017-04-30,2017-04-15,DL,Y,X,4238.0
2017-04-30,2017-04-16,DL,Y,X,4724.0
2017-04-30,2017-04-19,DL,Y,X,4175.0
2017-04-30,2017-04-27,DL,Y,X,5392.0
2017-04-30,2017-04-07,MU,C,C,31149.0
2017-04-30,2017-04-23,MU,C,C,29489.0
2017-04-30,2017-04-24,MU,C,C,41197.0
2017-04-30,2017-03-24,MU,C,D,21829.0
2017-04-30,2017-03-27,MU,C,D,21440.0
2017-04-30,2017-04-01,MU,C,D,19179.0
2017-04-30,2017-04-17,MU,C,D,19659.0
2017-04-30,2017-04-19,MU,C,D,25992.0
2017-04-30,2017-04-30,MU,C,D,26018.0
2017-04-30,2017-02-22,MU,C,I,16040.0
2017-04-30,2017-03-27,MU,C,I,14315.0
2017-04-30,2017-04-02,MU,C,I,13702.0
2017-04-30,2017-04-11,MU,Y,N,11010.0
2017-04-30,2017-04-12,MU,Y,R,8271.0
2017-04-30,2017-04-19,MU,Y,R,6319.0
2017-04-30,2017-04-28,MU,Y,R,4862.0
2017-04-30,2017-04-29,MU,Y,R,3504.0
2017-04-30,2017-04-30,MU,Y,R,4688.0
2017-04-30,2017-04-07,MU,Y,S,7483.0
2017-04-30,2017-04-08,MU,Y,S,4744.0
2017-04-30,2017-04-12,MU,Y,S,6545.0
2017-04-30,2017-04-14,MU,Y,S,7971.0
2017-04-30,2017-04-25,MU,Y,S,4385.0
2017-04-30,2017-04-27,MU,Y,S,4452.0
2017-04-30,2017-04-28,MU,Y,S,6038.5
2017-04-30,2017-03-23,MU,Y,V,3858.0
2017-04-30,2017-03-25,MU,Y,V,3869.0
2017-04-30,2017-03-27,MU,Y,V,3890.5
2017-04-30,2017-03-28,MU,Y,V,6469.0
2017-04-30,2017-03-29,MU,Y,V,3868.0
2017-04-30,2017-03-31,MU,Y,V,3939.0
2017-04-30,2017-04-03,MU,Y,V,3869.0
2017-04-30,2017-04-08,MU,Y,V,3871.0
2017-04-30,2017-04-09,MU,Y,V,4214.0
2017-04-30,2017-04-12,MU,Y,V,2417.0
2017-04-30,2017-04-27,MU,Y,V,5679.0
2017-04-30,2016-07-23,MU,Y,Z,5689.0
2017-04-30,2016-11-13,UA,C,P,8664.0
2017-04-30,2017-01-19,UA,C,P,14793.0
2017-04-30,2017-01-21,UA,C,P,16523.0
2017-04-30,2017-04-13,UA,C,P,21035.0
2017-04-30,2017-04-21,UA,C,P,16486.0
2017-04-30,2017-03-28,UA,Y,G,3950.0
2017-04-30,2017-04-01,UA,Y,G,4207.0
2017-04-30,2017-04-07,UA,Y,G,4596.5
2017-04-30,2017-04-08,UA,Y,G,5714.0
2017-04-30,2017-04-11,UA,Y,G,3766.0
2017-04-30,2017-04-13,UA,Y,G,3676.0
2017-04-30,2017-04-22,UA,Y,G,3651.0
2017-04-30,2017-04-23,UA,Y,G,4750.0
2017-04-30,2017-04-24,UA,Y,G,4777.0
2017-04-30,2017-04-25,UA,Y,G,6999.0
2017-04-30,2017-04-28,UA,Y,G,4499.0
2017-04-30,2017-04-29,UA,Y,G,3649.0
2017-04-30,2017-04-30,UA,Y,G,3629.0
2017-04-30,2017-03-14,UA,Y,K,4841.0
2017-04-30,2017-03-27,UA,Y,K,4701.0
2017-04-30,2017-04-08,UA,Y,K,5364.0
2017-04-30,2017-04-15,UA,Y,K,4264.5
2017-04-30,2017-04-18,UA,Y,K,4166.0
2017-04-30,2017-01-24,UA,Y,L,5818.0
2017-04-30,2017-02-20,UA,Y,L,8245.0
2017-04-30,2017-04-07,UA,Y,L,3313.0
2017-04-30,2017-04-17,UA,Y,L,3368.0
2017-04-30,2017-04-28,UA,Y,L,3355.0
2017-04-30,2017-03-28,UA,Y,Q,8569.0
2017-04-30,2017-04-02,UA,Y,T,7348.0
2017-04-30,2017-04-06,UA,Y,W,9488.0
